-14158	-170	-50	-49	181	-42	231	-255	84131
-11624	-174	-52	-51	182	-40	230	-255	84147
-8456	-171	-52	-48	183	-43	227	-256	84163
27061	-165	-46	-50	183	-35	228	-255	84209
-10326	-173	-54	-50	180	-42	226	-257	84209
-12691	-171	-48	-49	182	-36	226	-252	84225
23883	-169	-46	-46	183	-38	229	-257	84256
22207	-172	-53	-46	180	-40	228	-257	84303
-14032	-166	-48	-47	182	-39	229	-254	84319
-15845	-172	-52	-49	181	-36	226	-252	84350
21900	-166	-45	-50	182	-35	224	-250	84365
-13681	-165	-47	-50	181	-36	228	-251	84381
-14874	-171	-47	-49	184	-37	225	-251	84381
-15287	-165	-46	-49	182	-37	230	-250	84397
-16658	-165	-44	-50	182	-38	227	-260	84412
-16590	-166	-46	-50	183	-40	229	-253	84428
25833	-166	-47	-48	182	-34	227	-249	84443
-7084	-177	-49	-47	179	-38	226	-255	84443
-1701	-167	-50	-45	182	-37	227	-252	84459
32764	-170	-50	-47	183	-38	227	-254	84521
-9511	-170	-49	-57	181	-38	226	-254	84537
-3284	-167	-53	-55	183	-41	223	-251	84553
-11106	-169	-46	-48	185	-37	225	-252	84553
-4685	-171	-50	-51	180	-42	225	-253	84568
-15123	-169	-48	-48	180	-39	229	-251	84568
-5346	-170	-48	-49	182	-38	229	-250	84584
-16186	-168	-50	-47	183	-45	226	-255	84646
-10800	-170	-53	-49	180	-37	228	-254	84646
-5908	-165	-47	-45	183	-40	228	-255	84693
-9449	-173	-47	-47	181	-41	231	-252	84709
-11049	-172	-52	-46	182	-34	227	-256	84709
-13417	-169	-46	-49	181	-35	230	-248	84724
-14632	-164	-45	-48	187	-35	230	-249	84740
21923	-165	-47	-46	181	-37	229	-252	84771
-7461	-167	-46	-45	180	-39	228	-253	84802
-15365	-166	-44	-48	184	-38	228	-251	84818
-703	-173	-50	-48	179	-42	224	-252	84818
-1891	-172	-51	-49	182	-41	227	-254	84833
-15808	-169	-48	-45	183	-38	228	-253	84865
-14129	-166	-47	-53	183	-38	228	-259	84880
-15439	-168	-49	-47	181	-36	229	-250	84896
-6518	-173	-48	-49	179	-39	228	-251	84896
-6761	-171	-47	-47	180	-45	226	-255	84911
-14143	-169	-46	-44	182	-41	231	-249	84927
-16400	-170	-50	-52	180	-44	224	-254	84943
32764	-170	-50	-51	177	-37	229	-251	84958
-2696	-171	-52	-49	181	-49	225	-257	84974
-12883	-167	-46	-49	184	-35	230	-250	85036
21468	-171	-51	-50	181	-42	227	-252	85052
32764	-168	-50	-46	184	-38	230	-253	85052
-1577	-170	-49	-46	181	-36	229	-250	85067
-6604	-167	-47	-49	183	-36	230	-251	85083
-15502	-169	-48	-49	184	-36	230	-252	85099
-9649	-170	-48	-49	182	-37	227	-248	85114
-13285	-172	-51	-49	181	-40	226	-252	85114
-11207	-166	-45	-52	182	-36	229	-252	85145
-6434	-170	-51	-51	180	-36	227	-250	85177
-1049	-166	-48	-49	183	-36	231	-251	85192
-13038	-170	-52	-53	182	-39	226	-259	85192
-4352	-166	-47	-46	182	-39	229	-253	85208
-11817	-175	-48	-55	181	-40	228	-254	85208
18619	-172	-47	-47	185	-42	229	-250	85239
-8453	-172	-52	-48	181	-43	228	-254	85270
-1586	-166	-48	-51	184	-35	229	-249	85270
32764	-172	-53	-53	180	-38	230	-254	85286
-12925	-170	-51	-48	181	-38	230	-252	85286
-1158	-174	-53	-51	180	-40	228	-250	85301
-8401	-167	-48	-51	185	-37	227	-250	85301
-1992	-173	-49	-50	181	-41	226	-254	85317
-14052	-169	-45	-50	183	-37	228	-250	85317
-2545	-171	-45	-47	182	-40	229	-255	85333
-16318	-172	-53	-52	170	-43	226	-252	85379
-11113	-170	-47	-50	183	-38	227	-250	85411
32764	-170	-51	-53	182	-38	227	-251	85411
-9158	-168	-51	-47	181	-41	226	-256	85426
-13865	-172	-51	-48	183	-35	226	-255	85442
-14173	-168	-51	-48	184	-38	227	-261	85442
-12662	-175	-50	-51	183	-43	226	-257	85473
-1364	-173	-50	-49	182	-40	226	-255	85489
-12547	-170	-53	-51	180	-47	226	-253	85489
-3771	-169	-48	-45	181	-38	229	-251	85504
19093	-170	-49	-46	184	-37	230	-254	85520
-866	-175	-52	-48	181	-36	225	-251	85535
18201	-170	-55	-48	180	-40	228	-255	85551
-16379	-169	-49	-49	181	-39	228	-252	85567
-9034	-174	-50	-56	181	-41	230	-251	85582
-6654	-169	-50	-49	178	-40	227	-250	85598
-15306	-174	-51	-51	181	-41	229	-249	85629
-10605	-167	-49	-49	183	-37	229	-250	85645
-15498	-170	-53	-54	179	-37	225	-251	85676
-647	-171	-50	-50	183	-46	226	-253	85707
-13229	-172	-47	-48	182	-37	229	-253	85723
-12593	-172	-52	-56	182	-38	229	-254	85738
-1961	-167	-51	-45	181	-35	228	-253	85769
-9702	-172	-53	-51	181	-36	226	-251	85785
-13627	-176	-53	-49	180	-38	225	-252	85801
-1096	-169	-47	-49	185	-36	227	-251	85816
-10096	-170	-50	-53	181	-38	227	-250	85832
-8774	-173	-49	-50	184	-38	228	-260	85847
29782	-167	-49	-46	184	-35	228	-247	85863
32764	-169	-47	-51	181	-37	228	-256	85879
-8036	-165	-47	-51	183	-36	229	-249	85879
-15673	-170	-48	-53	179	-39	229	-254	85894
24918	-167	-53	-47	187	-42	229	-251	85910
-13077	-173	-51	-53	182	-42	228	-254	85925
-13825	-167	-50	-49	181	-39	225	-252	85941
-16082	-169	-45	-54	184	-38	226	-256	85957
-1752	-168	-53	-48	183	-42	228	-254	85972
22424	-166	-46	-44	184	-36	228	-250	85972
-11135	-169	-48	-46	185	-41	229	-252	85988
-2138	-168	-49	-44	185	-41	228	-252	86003
-14677	-168	-48	-44	182	-44	229	-254	86019
-4281	-169	-47	-51	184	-39	227	-253	86035
-10621	-174	-52	-51	180	-41	224	-256	86050
-10913	-168	-48	-49	181	-35	229	-248	86050
-1375	-172	-53	-53	178	-40	227	-255	86066
-6362	-167	-46	-51	186	-38	230	-251	86081
-9940	-172	-49	-53	181	-39	228	-252	86081
-12414	-171	-46	-51	183	-39	229	-249	86097
-10146	-176	-54	-53	181	-44	229	-256	86097
-16346	-169	-53	-52	181	-38	226	-255	86113
-1794	-171	-51	-49	180	-47	226	-251	86128
-11212	-167	-49	-49	181	-37	230	-250	86144
32764	-174	-50	-53	179	-38	226	-252	86144
-3386	-172	-49	-49	182	-38	225	-253	86175
-16276	-173	-50	-49	180	-42	225	-258	86191
-11744	-167	-50	-47	182	-45	230	-257	86222
-11914	-170	-48	-51	179	-42	228	-255	86237
26386	-172	-54	-50	181	-42	225	-252	86253
-9294	-168	-48	-52	185	-35	229	-250	86253
32764	-170	-51	-53	178	-48	225	-258	86269
-2389	-174	-50	-51	181	-37	230	-251	86284
-14463	-168	-53	-47	183	-40	226	-254	86284
-14147	-174	-52	-50	181	-38	229	-256	86300
-9606	-169	-50	-46	185	-39	229	-253	86315
-8600	-171	-51	-48	182	-38	229	-254	86315
-11424	-173	-48	-47	182	-39	227	-251	86331
-12583	-167	-52	-47	184	-38	229	-249	86347
-599	-169	-49	-48	182	-36	229	-252	86347
-1009	-168	-52	-46	179	-43	229	-250	86362
-16488	-170	-51	-57	183	-37	228	-254	86362
-10089	-168	-46	-47	182	-38	225	-252	86378
-13166	-170	-52	-47	184	-41	229	-253	86378
32764	-169	-48	-49	180	-36	228	-252	86393
-16039	-167	-46	-44	181	-37	227	-253	86425
-3071	-164	-48	-46	182	-36	228	-254	86456
-15434	-166	-48	-52	182	-36	230	-249	86471
-14170	-168	-54	-44	184	-36	230	-247	86471
-15013	-169	-60	-49	180	-41	225	-252	86487
-11991	-164	-50	-48	183	-37	231	-248	86503
-16500	-167	-53	-49	181	-40	228	-250	86518
-14554	-169	-49	-49	183	-39	227	-252	86518
-8183	-171	-50	-51	181	-38	225	-254	86534
-677	-168	-50	-54	184	-34	228	-257	86534
-15144	-167	-53	-49	183	-35	226	-253	86549
-7304	-173	-49	-48	181	-40	228	-253	86565
-8094	-176	-51	-50	180	-39	227	-255	86581
17807	-168	-48	-47	182	-40	229	-255	86596
18197	-170	-50	-45	183	-38	227	-255	86612
-13924	-171	-55	-50	182	-40	226	-254	86612
-16167	-168	-51	-53	182	-35	228	-256	86627
-10070	-172	-54	-47	179	-38	231	-254	86627
19695	-165	-48	-55	185	-36	229	-250	86643
-14378	-167	-50	-49	182	-42	225	-258	86659
20616	-167	-49	-53	182	-41	228	-255	86674
-15438	-174	-52	-50	179	-42	226	-255	86737
-8029	-170	-48	-47	182	-38	228	-251	86752
-16366	-171	-49	-50	182	-39	225	-251	86783
20512	-170	-51	-50	184	-46	229	-263	86799
-15221	-178	-53	-47	181	-38	225	-251	86815
-533	-171	-52	-54	182	-39	229	-250	86815
17428	-170	-49	-48	182	-38	226	-251	86830
-5015	-165	-47	-49	184	-35	230	-249	86846
-14572	-173	-51	-49	181	-44	228	-255	86861
-15471	-172	-51	-48	182	-39	229	-252	86877
-9473	-169	-49	-49	184	-42	231	-254	86877
-6443	-169	-51	-52	180	-41	228	-251	86877
-7950	-169	-50	-49	182	-45	232	-257	86908
-6843	-176	-50	-49	181	-41	226	-252	86955
-13306	-167	-51	-51	178	-40	228	-251	86955
-8532	-171	-50	-58	179	-42	226	-255	86971
-11177	-169	-48	-47	181	-38	223	-255	86986
-8984	-166	-48	-48	181	-41	229	-252	87002
-16548	-168	-51	-47	183	-36	227	-256	87033
-5234	-168	-51	-50	181	-39	228	-250	87049
-13522	-169	-51	-59	181	-39	228	-251	87064
22574	-166	-52	-46	182	-39	232	-254	87064
-4758	-170	-47	-51	185	-33	230	-250	87111
-16050	-167	-47	-48	185	-39	229	-249	87142
-12354	-170	-53	-52	177	-46	228	-259	87158
-10604	-170	-49	-46	185	-42	228	-256	87189
-15281	-167	-50	-44	186	-37	229	-251	87189
-1693	-170	-50	-52	183	-38	228	-253	87205
-2796	-168	-47	-46	185	-36	230	-251	87220
-11370	-170	-50	-48	183	-41	227	-252	87236
-17238	-170	-51	-46	182	-40	227	-262	87283
-5264	-173	-50	-48	184	-37	230	-255	87283
-15584	-167	-51	-46	183	-34	231	-251	87298
-11281	-167	-49	-48	181	-38	231	-250	87314
-5633	-168	-50	-52	182	-39	230	-253	87329
-1755	-169	-53	-47	181	-37	225	-254	87361
26357	-166	-47	-46	184	-34	228	-250	87376
-6053	-173	-51	-51	182	-42	226	-260	87392
-547	-168	-55	-49	181	-39	225	-255	87407
21160	-173	-53	-50	180	-39	228	-258	87423
-16388	-171	-53	-49	185	-39	227	-253	87439
-15757	-177	-50	-55	184	-38	224	-254	87454
-8613	-171	-56	-49	182	-39	229	-257	87470
-14360	-171	-50	-47	184	-42	224	-254	87501
-7369	-170	-53	-52	183	-40	229	-251	87517
-1206	-168	-53	-54	181	-36	228	-250	87532
-15523	-170	-48	-45	185	-39	224	-252	87532
-5388	-167	-48	-49	184	-39	231	-250	87548
-6273	-168	-52	-49	182	-37	225	-254	87563
22381	-166	-48	-45	184	-37	229	-252	87579
-12126	-175	-53	-52	182	-44	227	-253	87595
-15601	-172	-53	-50	186	-38	226	-254	87610
-10531	-167	-49	-54	184	-37	229	-250	87626
-8476	-172	-45	-45	184	-36	228	-251	87641
-11890	-170	-50	-49	185	-36	228	-248	87657
-7908	-175	-51	-51	183	-41	226	-256	87673
16497	-172	-54	-50	182	-39	222	-253	87688
-14273	-165	-47	-51	183	-37	229	-258	87688
32764	-169	-53	-48	183	-39	227	-252	87704
-4500	-175	-49	-48	184	-37	230	-252	87719
-1614	-172	-51	-50	183	-40	228	-252	87751
-1247	-170	-52	-51	181	-37	226	-251	87751
-15073	-166	-48	-43	184	-38	229	-251	87751
25254	-177	-49	-54	181	-39	226	-252	87766
-16238	-167	-49	-45	185	-39	229	-251	87766
-15642	-171	-50	-48	183	-36	228	-249	87782
-12660	-171	-53	-50	183	-37	229	-252	87813
-15425	-170	-51	-52	183	-40	228	-252	87829
-16232	-170	-48	-47	182	-37	227	-252	87844
-15602	-171	-52	-52	181	-43	225	-255	87907
-11299	-166	-50	-52	183	-40	228	-249	87907
-8013	-168	-47	-48	182	-37	227	-253	87922
-7110	-165	-46	-53	183	-36	230	-248	87938
-14160	-167	-47	-49	183	-36	230	-249	87938
-2031	-174	-48	-50	179	-40	226	-253	87953
32764	-167	-51	-50	184	-36	231	-258	87969
-11975	-175	-49	-46	182	-40	229	-255	87985
-8142	-171	-52	-49	182	-37	228	-256	88000
-15096	-170	-50	-51	178	-44	226	-253	88000
-9288	-165	-50	-47	183	-40	225	-253	88016
-6868	-170	-50	-51	182	-42	221	-252	88031
-11745	-167	-54	-51	186	-39	228	-254	88047
-1315	-171	-50	-51	182	-41	227	-259	88063
-5958	-167	-52	-50	183	-40	228	-255	88078
-6079	-169	-50	-48	182	-41	226	-252	88078
-1188	-168	-46	-49	184	-37	228	-254	88109
-11642	-170	-50	-53	181	-37	228	-252	88125
16442	-166	-49	-43	185	-34	228	-252	88125
-5416	-171	-51	-48	180	-36	224	-255	88141
21312	-172	-48	-48	184	-37	228	-254	88156
-8830	-167	-53	-51	180	-44	227	-259	88172
-13824	-173	-57	-45	184	-40	227	-250	88172
-14534	-174	-60	-47	183	-38	225	-254	88187
-4308	-168	-47	-49	185	-36	226	-250	88203
-16165	-167	-47	-48	180	-46	225	-254	88250
-5823	-167	-51	-48	180	-38	220	-257	88265
20738	-167	-47	-57	185	-40	227	-249	88297
-14733	-171	-52	-51	178	-46	225	-254	88343
-1294	-174	-50	-48	185	-44	228	-257	88375
-6856	-170	-47	-51	184	-39	224	-255	88375
-11138	-166	-49	-48	180	-38	228	-253	88390
-14204	-169	-48	-46	186	-44	229	-250	88390
-12855	-171	-49	-51	184	-37	225	-253	88421
-2418	-168	-49	-50	184	-39	228	-251	88421
32764	-174	-52	-55	181	-40	226	-256	88437
-948	-167	-45	-48	186	-43	228	-252	88437
-1271	-170	-57	-51	183	-39	227	-253	88453
-1811	-168	-52	-48	183	-37	228	-251	88453
-10726	-169	-48	-52	183	-39	231	-257	88468
-14287	-165	-48	-49	182	-40	229	-249	88484
-12947	-168	-48	-46	183	-38	226	-259	88499
32764	-172	-53	-53	181	-39	223	-259	88515
-11021	-168	-50	-50	183	-38	226	-257	88515
-15336	-174	-52	-50	183	-36	229	-253	88531
-11000	-169	-50	-52	183	-41	227	-251	88531
-6878	-168	-48	-47	184	-43	227	-252	88577
-8255	-169	-49	-46	183	-36	226	-253	88624
-16088	-174	-49	-53	181	-41	228	-256	88640
-10362	-172	-50	-48	183	-40	226	-249	88655
-10787	-168	-47	-46	182	-38	230	-257	88671
-2023	-175	-48	-48	181	-37	229	-253	88671
23715	-164	-48	-46	183	-41	229	-253	88687
-11060	-167	-44	-49	184	-41	230	-250	88718
-10766	-170	-50	-51	182	-36	229	-249	88733
-6271	-169	-48	-48	180	-38	229	-254	88765
32764	-171	-49	-50	180	-46	231	-253	88765
-13478	-168	-49	-51	181	-35	229	-249	88780
-12298	-169	-49	-51	181	-39	229	-255	88811
32764	-166	-47	-44	183	-37	229	-249	88827
-15734	-172	-54	-51	182	-38	221	-260	88827
32764	-168	-49	-45	185	-42	226	-253	88843
-11846	-167	-51	-51	181	-37	226	-249	88843
-12789	-173	-50	-49	184	-38	224	-250	88858
-7541	-171	-48	-46	183	-40	229	-252	88874
-5577	-172	-56	-48	183	-43	227	-256	88921
-16167	-167	-48	-47	185	-34	229	-250	88921
-14991	-168	-53	-49	184	-37	228	-251	88936
-3892	-171	-52	-48	184	-38	227	-251	88967
-14304	-168	-51	-50	184	-42	225	-255	88983
-12788	-170	-52	-54	181	-38	226	-251	89014
-6612	-171	-52	-49	183	-39	227	-252	89030
-10798	-168	-51	-46	183	-40	227	-250	89045
-9815	-170	-54	-49	182	-38	228	-251	89045
-13068	-169	-50	-48	183	-38	227	-251	89061
22599	-172	-54	-48	181	-39	225	-253	89061
-11482	-168	-51	-46	186	-36	228	-248	89077
-12602	-171	-55	-50	181	-37	225	-254	89077
-9661	-169	-47	-43	187	-38	226	-251	89108
-13351	-173	-52	-48	182	-39	228	-255	89108
32764	-165	-50	-47	179	-42	227	-254	89123
-13514	-174	-52	-47	183	-39	226	-252	89139
21445	-166	-52	-46	184	-35	227	-250	89139
-15487	-174	-50	-49	182	-37	228	-254	89170
-7651	-168	-52	-50	183	-37	227	-250	89186
-1354	-167	-48	-52	182	-42	224	-249	89217
-9731	-167	-50	-53	180	-41	224	-253	89233
-5921	-177	-54	-49	180	-42	223	-255	89233
-15528	-166	-49	-47	183	-38	228	-250	89264
-10493	-168	-54	-49	181	-39	226	-252	89279
16410	-173	-53	-48	185	-40	226	-253	89295
-6460	-170	-46	-46	181	-35	226	-255	89311
26427	-172	-58	-50	181	-42	226	-254	89311
-14400	-169	-51	-49	180	-39	226	-251	89342
-2144	-168	-51	-49	182	-39	228	-252	89357
-8742	-168	-55	-45	184	-37	228	-255	89373
19544	-169	-48	-51	183	-48	227	-263	89389
24559	-170	-50	-45	180	-39	223	-252	89420
-1011	-168	-55	-53	182	-40	227	-250	89451
-14200	-167	-54	-48	182	-39	227	-246	89451
19627	-175	-50	-49	183	-40	226	-254	89467
-7875	-167	-48	-48	185	-39	227	-254	89467
28730	-172	-47	-51	184	-40	228	-252	89482
-2412	-170	-46	-46	183	-42	229	-254	89513
-16484	-170	-55	-49	181	-39	225	-255	89545
20932	-175	-53	-50	179	-44	227	-253	89560
-5908	-166	-51	-51	183	-39	227	-250	89576
17826	-168	-50	-52	182	-41	227	-251	89576
-15558	-165	-50	-46	184	-37	227	-254	89591
-13095	-165	-50	-51	183	-38	228	-255	89591
-3178	-169	-49	-50	183	-39	228	-250	89623
-2585	-170	-50	-53	184	-42	226	-249	89638
-13166	-166	-49	-49	181	-37	230	-253	89638
-6249	-174	-57	-51	179	-42	227	-256	89654
-3385	-166	-50	-50	183	-39	229	-253	89654
-14921	-168	-48	-51	182	-40	225	-255	89685
-16496	-168	-48	-48	184	-40	226	-255	89701
19786	-173	-47	-46	183	-43	226	-253	89701
-15956	-173	-54	-51	182	-39	228	-254	89716
-8460	-171	-48	-46	182	-38	229	-249	89716
-12247	-172	-52	-47	180	-41	228	-252	89732
-12123	-170	-47	-53	184	-37	226	-250	89747
-16600	-171	-51	-47	186	-38	230	-254	89794
32764	-167	-50	-46	183	-39	230	-251	89810
-883	-170	-46	-45	184	-34	228	-251	89841
-16307	-171	-55	-48	180	-40	227	-247	89872
-6485	-165	-48	-47	183	-38	229	-250	89919
-11047	-170	-52	-49	182	-45	228	-255	89966
-2708	-174	-53	-56	180	-42	229	-253	89981
-8873	-165	-46	-48	186	-41	225	-252	89997
-10169	-171	-48	-53	179	-41	226	-249	89997
-11813	-172	-56	-47	183	-39	228	-250	89997
-8765	-168	-52	-48	180	-41	229	-251	90013
-6853	-165	-54	-48	183	-38	228	-255	90013
-3061	-175	-54	-47	182	-41	226	-254	90044
-4617	-172	-52	-51	181	-41	226	-251	90059
-10033	-170	-51	-58	181	-40	225	-247	90091
-12573	-170	-51	-51	181	-40	226	-254	90122
-11725	-166	-52	-50	184	-41	230	-250	90122
32764	-169	-47	-52	182	-36	230	-250	90137
-11800	-172	-57	-48	182	-39	228	-252	90137
32764	-166	-50	-48	184	-38	229	-253	90153
-16551	-166	-47	-50	184	-38	229	-252	90169
-14450	-170	-53	-51	180	-40	225	-249	90184
32764	-171	-48	-44	181	-37	225	-251	90184
32764	-170	-51	-48	182	-40	226	-250	90215
-13348	-167	-49	-44	182	-35	227	-249	90262
-12594	-168	-56	-52	177	-41	224	-254	90293
-14768	-168	-49	-51	182	-42	227	-252	90325
23606	-167	-49	-45	178	-43	226	-257	90340
18430	-168	-53	-46	182	-36	230	-249	90356
-14233	-168	-56	-49	177	-40	222	-257	90387
-13653	-169	-49	-46	180	-36	229	-249	90387
23239	-169	-48	-51	181	-39	226	-250	90403
-5150	-170	-52	-51	181	-40	226	-252	90418
-10085	-169	-54	-49	180	-44	227	-252	90434
-11698	-170	-55	-48	181	-45	226	-253	90434
-6605	-171	-52	-49	183	-39	227	-249	90449
-16608	-169	-53	-45	181	-40	230	-253	90496
-15960	-166	-49	-47	179	-35	231	-251	90512
-14006	-169	-53	-53	179	-38	228	-253	90512
-12186	-166	-53	-50	180	-36	229	-251	90543
-13709	-171	-48	-45	181	-42	229	-251	90559
-1028	-171	-50	-51	182	-37	228	-250	90590
-7667	-167	-50	-44	183	-35	231	-253	90590
-13179	-170	-52	-46	183	-40	225	-254	90605
-8776	-173	-51	-47	182	-35	231	-250	90621
-15159	-167	-48	-45	184	-39	229	-251	90652
-8254	-167	-49	-46	183	-36	230	-251	90668
22179	-169	-50	-51	185	-36	226	-248	90683
-13160	-170	-49	-47	182	-38	227	-248	90699
-8696	-171	-52	-48	180	-39	226	-251	90730
-499	-170	-50	-46	181	-37	228	-255	90761
-12629	-173	-52	-47	183	-35	228	-252	90761
-11209	-169	-54	-49	182	-46	227	-254	90793
29478	-169	-50	-46	182	-40	227	-254	90808
-13272	-165	-51	-49	186	-35	228	-247	90808
-7261	-166	-48	-46	184	-41	226	-246	90824
-589	-169	-48	-47	181	-35	226	-250	90824
25860	-168	-52	-50	181	-36	227	-253	90839
-16548	-171	-51	-51	179	-37	230	-254	90871
-10757	-164	-47	-43	185	-34	231	-247	90871
23935	-170	-51	-54	180	-43	227	-256	90886
-6299	-171	-50	-50	181	-38	227	-254	90902
-9578	-169	-49	-50	183	-40	227	-252	90917
-6523	-168	-51	-49	182	-39	227	-249	90933
26545	-167	-51	-43	184	-38	230	-248	90949
-8285	-166	-49	-46	181	-38	228	-247	90964
-8148	-171	-52	-52	179	-40	226	-252	90964
-3145	-166	-47	-46	184	-38	231	-253	90980
19971	-169	-48	-49	181	-36	227	-251	90980
-5584	-165	-48	-51	184	-37	229	-246	90995
-4172	-173	-49	-47	182	-38	226	-256	91011
-9761	-171	-50	-46	180	-43	227	-250	91011
-4264	-168	-50	-45	181	-38	228	-255	91042
-16345	-174	-46	-48	184	-37	228	-254	91058
-804	-171	-50	-49	179	-45	225	-255	91058
-11625	-166	-48	-47	183	-38	229	-246	91073
-9092	-167	-48	-48	184	-37	227	-249	91105
-4731	-167	-50	-49	184	-39	230	-252	91120
-15142	-176	-52	-47	183	-41	228	-257	91136
32764	-170	-50	-47	184	-37	228	-247	91151
-8433	-170	-49	-48	182	-36	227	-250	91167
-3223	-169	-48	-50	183	-34	232	-245	91167
-952	-168	-49	-50	180	-39	227	-250	91183
23072	-169	-45	-46	184	-36	232	-252	91214
-14639	-170	-51	-48	181	-41	228	-255	91229
-858	-168	-49	-46	184	-36	230	-252	91245
-11516	-168	-51	-52	184	-39	227	-252	91339
18548	-167	-51	-49	183	-35	229	-249	91339
-14710	-175	-50	-50	179	-42	227	-254	91354
-10634	-169	-51	-47	183	-35	230	-247	91354
23511	-171	-54	-48	176	-37	227	-256	91370
18624	-169	-50	-48	180	-36	227	-250	91417
-16437	-166	-48	-48	179	-33	232	-251	91432
-9788	-168	-48	-48	180	-36	231	-248	91448
-12783	-175	-51	-49	180	-39	226	-256	91448
-7882	-169	-47	-45	182	-39	231	-249	91479
-7630	-169	-49	-50	181	-42	228	-255	91479
32764	-164	-48	-42	185	-34	229	-248	91495
21819	-165	-47	-48	183	-39	228	-249	91510
24482	-164	-49	-44	185	-36	226	-246	91526
-15228	-170	-48	-46	182	-43	228	-249	91541
-7467	-170	-50	-53	183	-38	228	-250	91557
-8459	-166	-52	-48	183	-38	230	-252	91573
-7642	-163	-45	-47	184	-41	226	-251	91588
-9627	-177	-53	-49	181	-46	229	-251	91619
-7985	-166	-46	-47	181	-36	228	-250	91635
-9084	-167	-51	-48	178	-35	230	-251	91651
-14281	-172	-48	-50	182	-37	224	-250	91666
28385	-166	-47	-45	185	-36	230	-248	91682
-12797	-170	-49	-48	182	-38	224	-251	91697
-13684	-168	-54	-48	180	-38	227	-252	91713
-14721	-170	-50	-51	183	-46	231	-253	91713
-5515	-171	-46	-46	180	-41	230	-250	91729
21358	-172	-49	-55	182	-39	230	-248	91729
-8745	-179	-53	-50	182	-41	229	-256	91744
32764	-171	-52	-45	184	-38	232	-253	91760
19653	-172	-50	-51	180	-40	229	-260	91760
32764	-168	-54	-47	184	-37	230	-253	91791
-15301	-167	-48	-46	183	-39	229	-252	91791
-7643	-166	-55	-45	182	-38	228	-254	91807
-7245	-169	-46	-45	182	-36	229	-251	91838
-8227	-171	-53	-47	183	-40	225	-258	91853
32764	-174	-54	-49	178	-40	229	-255	91853
-13385	-171	-53	-51	182	-38	231	-250	91869
-16403	-168	-49	-48	180	-42	228	-254	91869
19412	-171	-46	-44	184	-38	224	-257	91885
-14017	-169	-47	-46	184	-35	231	-251	91885
-12607	-171	-50	-51	181	-37	226	-250	91900
-3243	-171	-48	-47	182	-38	228	-248	91916
-15066	-168	-52	-46	180	-43	228	-253	91916
18674	-172	-55	-48	180	-40	229	-259	91931
-13188	-164	-44	-45	187	-36	229	-246	91963
32764	-168	-49	-45	185	-34	231	-251	91994
-4482	-170	-49	-45	185	-37	227	-250	92009
-8537	-170	-50	-53	184	-36	229	-251	92025
-16352	-173	-51	-50	178	-39	226	-254	92056
-10964	-173	-53	-50	176	-38	226	-254	92087
-13547	-170	-51	-48	180	-38	225	-251	92103
-12260	-166	-55	-47	181	-34	229	-249	92119
