21944	-167	-56	-46	182	-41	225	-249	4571
287	-167	-52	-46	182	-36	228	-252	4571
1378	-164	-55	-52	182	-37	228	-251	4587
-5746	-170	-54	-51	182	-39	229	-252	4587
-7815	-166	-53	-46	183	-39	228	-248	4602
-16441	-170	-55	-48	178	-40	223	-253	4602
-13569	-170	-51	-48	183	-39	228	-250	4602
-12535	-169	-56	-50	179	-39	228	-253	4618
-15032	-169	-53	-47	181	-41	230	-252	4618
32764	-173	-55	-48	182	-41	228	-254	4633
27931	-170	-56	-52	180	-38	229	-258	4633
-583	-167	-52	-46	182	-46	229	-260	4649
32764	-172	-56	-51	181	-42	228	-255	4649
-226	-168	-54	-48	180	-39	225	-254	4665
-1392	-169	-48	-47	181	-38	228	-255	4680
-11874	-170	-56	-50	181	-44	227	-254	4680
-15515	-171	-54	-53	182	-45	228	-253	4696
-16091	-172	-53	-49	179	-43	229	-251	4696
-13421	-168	-54	-46	181	-41	230	-249	4711
-13710	-173	-51	-51	179	-41	226	-255	4711
-600	-166	-55	-47	184	-39	230	-249	4727
809	-172	-52	-51	181	-39	227	-251	4743
-9905	-172	-54	-49	181	-43	226	-254	4743
-9197	-168	-55	-47	181	-42	227	-257	4758
-12045	-164	-50	-48	181	-40	226	-255	4758
-13950	-173	-54	-49	180	-46	224	-254	4774
-15598	-171	-49	-47	182	-36	227	-253	4774
-11735	-175	-55	-49	180	-40	228	-257	4789
-10305	-170	-55	-48	181	-37	226	-250	4805
-3048	-171	-53	-46	184	-41	226	-251	4805
-2816	-168	-56	-54	179	-42	227	-257	4821
-508	-168	-52	-46	180	-40	226	-250	4821
946	-165	-49	-46	183	-37	229	-249	4836
-12479	-174	-53	-49	181	-42	228	-249	4836
-10310	-167	-53	-45	179	-41	227	-256	4852
15431	-170	-50	-47	180	-40	223	-253	4852
-13943	-166	-52	-47	182	-40	225	-251	4852
656	-171	-51	-50	178	-40	228	-252	4867
-164	-167	-53	-47	182	-41	224	-250	4867
-11820	-170	-50	-44	182	-39	229	-253	4883
798	-174	-55	-50	180	-45	228	-255	4883
21163	-173	-55	-50	181	-45	228	-249	4899
1334	-169	-50	-48	177	-40	230	-254	4899
1239	-172	-54	-49	181	-43	226	-254	4914
-11226	-166	-51	-48	184	-41	224	-254	4930
-5137	-166	-49	-50	183	-42	229	-254	4930
-15713	-166	-53	-47	182	-36	230	-253	4945
-1351	-167	-52	-47	182	-40	226	-255	4945
-9058	-170	-52	-48	182	-40	227	-252	4961
-1216	-169	-55	-47	180	-40	228	-254	4961
-27	-165	-50	-44	183	-42	229	-253	4977
-13868	-170	-55	-51	181	-38	225	-251	4992
-8072	-168	-50	-46	179	-40	227	-254	4992
-335	-172	-61	-48	180	-38	225	-258	4992
-11463	-174	-56	-45	178	-40	225	-250	5008
-7809	-166	-52	-44	182	-41	230	-253	5008
-408	-169	-55	-47	180	-44	227	-252	5023
22030	-170	-55	-49	179	-43	224	-257	5039
-13990	-168	-54	-50	182	-40	227	-252	5039
-16547	-171	-57	-50	179	-42	227	-255	5055
-10326	-167	-53	-44	183	-41	228	-251	5055
-5224	-170	-54	-50	179	-42	227	-251	5070
436	-167	-57	-50	184	-43	224	-251	5070
-16564	-171	-56	-48	176	-45	225	-255	5086
1634	-169	-55	-48	180	-43	227	-261	5086
-7108	-168	-54	-49	182	-39	226	-256	5101
32764	-172	-57	-49	180	-41	228	-257	5101
-16642	-169	-53	-46	181	-37	228	-249	5117
-2212	-171	-55	-47	177	-43	227	-255	5117
-9213	-168	-52	-45	179	-44	228	-253	5133
-13611	-172	-55	-50	180	-42	224	-251	5133
-11440	-166	-49	-48	184	-37	227	-249	5148
2556	-171	-56	-48	180	-38	223	-255	5148
-8801	-167	-52	-46	182	-42	227	-254	5164
-2368	-165	-51	-48	180	-39	225	-253	5164
-4797	-163	-50	-44	184	-41	228	-254	5179
15820	-170	-54	-45	182	-41	228	-248	5179
-9124	-166	-52	-48	183	-38	227	-255	5195
130	-167	-54	-45	182	-37	225	-249	5195
-14700	-169	-54	-47	184	-39	224	-253	5211
-5773	-167	-52	-46	182	-44	227	-255	5226
240	-165	-56	-47	184	-39	222	-251	5226
-11757	-172	-62	-49	182	-41	224	-251	5242
-15990	-165	-54	-44	185	-38	225	-254	5242
-1114	-167	-50	-46	183	-41	228	-252	5242
1952	-169	-53	-45	184	-43	227	-253	5257
4361	-170	-50	-47	183	-42	226	-248	5257
-15871	-167	-52	-45	184	-44	228	-249	5273
1093	-169	-55	-46	182	-45	225	-256	5289
902	-168	-56	-53	184	-39	228	-258	5289
1690	-166	-53	-46	182	-43	226	-252	5304
13060	-170	-58	-50	180	-43	225	-253	5304
-3318	-169	-50	-48	182	-39	231	-250	5320
-14130	-169	-51	-48	180	-37	229	-256	5320
1585	-168	-53	-49	180	-38	225	-250	5335
878	-166	-53	-50	182	-43	228	-256	5335
32764	-170	-55	-48	183	-40	228	-251	5351
-16442	-169	-56	-52	178	-43	225	-253	5351
21235	-167	-52	-45	183	-39	229	-250	5367
-1360	-167	-53	-52	180	-43	224	-255	5367
-14515	-167	-55	-46	181	-37	227	-251	5367
-14575	-171	-55	-49	181	-43	228	-254	5382
997	-165	-55	-45	185	-41	230	-253	5398
-1696	-167	-54	-49	183	-39	227	-255	5398
-1931	-169	-56	-46	185	-41	229	-257	5413
-15630	-168	-53	-50	184	-41	226	-257	5413
-9730	-168	-52	-46	183	-44	228	-254	5429
-605	-168	-51	-45	184	-41	228	-249	5429
-1695	-174	-57	-46	179	-44	225	-252	5445
2943	-163	-51	-46	182	-37	226	-249	5445
-7326	-172	-54	-53	183	-39	227	-257	5460
611	-165	-55	-46	184	-44	224	-251	5460
-12709	-168	-52	-51	181	-41	227	-252	5476
-13608	-168	-54	-43	185	-43	228	-249	5476
-1638	-175	-53	-46	183	-44	225	-256	5476
-15753	-170	-53	-54	183	-43	226	-250	5491
-10424	-170	-54	-47	183	-38	225	-252	5491
-12495	-167	-53	-45	184	-40	228	-253	5507
92	-166	-51	-46	182	-42	227	-254	5507
-7817	-169	-54	-50	179	-39	224	-259	5523
-11038	-166	-53	-47	185	-42	227	-252	5523
1089	-165	-51	-48	185	-43	227	-259	5538
4428	-168	-52	-49	178	-44	226	-251	5554
-6090	-170	-54	-49	182	-39	228	-255	5569
32764	-164	-49	-49	185	-38	227	-253	5569
-15563	-170	-52	-50	180	-43	230	-250	5585
-13123	-174	-50	-44	183	-38	228	-259	5585
-13954	-169	-56	-54	179	-45	227	-252	5601
-439	-164	-50	-47	183	-38	228	-247	5616
153	-168	-58	-49	181	-42	225	-252	5616
-11578	-167	-54	-43	183	-46	229	-251	5632
-10921	-170	-51	-46	182	-42	226	-252	5632
-3249	-164	-52	-47	180	-42	225	-249	5647
14535	-169	-56	-48	181	-41	226	-252	5647
-14687	-165	-52	-45	184	-44	230	-252	5663
-338	-174	-57	-47	181	-45	219	-253	5663
582	-169	-58	-49	181	-40	227	-252	5679
-206	-172	-61	-47	178	-45	228	-252	5679
-7764	-165	-52	-45	182	-39	230	-250	5694
879	-170	-54	-53	179	-41	223	-254	5710
-8495	-168	-53	-44	184	-39	225	-252	5710
1098	-172	-53	-47	179	-42	225	-253	5710
1601	-167	-53	-46	181	-38	227	-254	5725
-4469	-168	-52	-48	183	-40	228	-254	5725
-14127	-168	-55	-48	180	-39	226	-250	5741
-10609	-166	-53	-43	181	-39	228	-254	5741
848	-167	-57	-51	182	-47	225	-253	5757
-16171	-162	-50	-48	184	-45	229	-249	5757
-10302	-167	-52	-46	183	-41	228	-254	5772
2749	-169	-51	-47	183	-40	227	-254	5772
-15212	-169	-56	-47	180	-41	227	-255	5788
-200	-166	-53	-44	182	-41	223	-251	5788
-16885	-175	-52	-47	181	-40	227	-261	5803
-9187	-171	-51	-48	181	-37	228	-256	5803
-6163	-167	-54	-51	179	-46	226	-252	5819
103	-163	-52	-42	181	-39	229	-256	5819
-803	-169	-54	-53	180	-46	225	-253	5835
1006	-174	-55	-46	182	-38	228	-253	5835
-10753	-167	-55	-49	181	-41	223	-253	5850
-13768	-169	-53	-48	181	-41	228	-251	5850
-1709	-165	-52	-45	182	-39	226	-252	5866
929	-169	-55	-46	179	-47	225	-254	5866
349	-164	-50	-46	183	-41	224	-252	5881
-6523	-172	-55	-51	181	-44	223	-252	5881
-903	-173	-55	-54	179	-43	225	-253	5897
24906	-167	-50	-44	182	-41	228	-253	5913
-7011	-173	-53	-47	183	-40	227	-253	5913
247	-172	-60	-51	182	-45	224	-256	5928
1781	-166	-51	-43	184	-41	226	-252	5928
-615	-168	-56	-49	180	-44	226	-249	5928
-8131	-165	-49	-44	184	-43	229	-255	5944
32764	-167	-52	-49	181	-41	224	-252	5944
-5374	-166	-51	-46	182	-41	224	-252	5959
-12090	-167	-50	-51	181	-41	228	-250	5959
-10366	-168	-54	-46	184	-38	229	-250	5975
-16863	-168	-51	-48	180	-41	227	-253	5975
-12209	-170	-56	-49	181	-45	226	-251	5991
749	-166	-53	-47	179	-40	227	-255	5991
-16821	-172	-55	-47	177	-41	228	-252	6006
13207	-169	-50	-43	181	-37	231	-250	6006
-1497	-171	-54	-50	179	-40	228	-252	6022
-2285	-171	-49	-44	183	-41	227	-260	6037
-10566	-165	-53	-43	182	-37	226	-249	6053
820	-168	-54	-51	180	-42	228	-251	6053
-15563	-166	-58	-49	177	-39	225	-250	6084
-11889	-170	-58	-51	179	-39	227	-256	6084
-14204	-166	-49	-46	183	-41	228	-252	6084
27690	-169	-54	-47	182	-41	227	-253	6100
9156	-172	-53	-44	182	-38	226	-256	6115
-15576	-172	-54	-50	180	-41	228	-255	6115
-529	-167	-51	-53	179	-40	226	-250	6115
-5056	-168	-54	-43	183	-40	229	-250	6147
-16543	-168	-52	-48	182	-37	227	-250	6147
-10283	-171	-56	-47	180	-43	224	-250	6147
-10077	-165	-57	-45	182	-45	228	-258	6162
-7667	-173	-55	-46	178	-40	227	-254	6162
-2016	-172	-52	-47	182	-39	226	-253	6178
-9833	-167	-55	-46	181	-41	223	-256	6178
-1366	-169	-55	-49	184	-45	224	-254	6193
1330	-167	-50	-46	186	-41	228	-248	6193
-6580	-171	-54	-49	181	-45	226	-251	6209
-15753	-168	-53	-48	181	-43	227	-254	6209
-14906	-172	-52	-55	181	-42	224	-251	6225
-10791	-167	-52	-45	182	-42	226	-249	6225
14344	-168	-53	-44	183	-42	227	-254	6240
-15819	-172	-52	-45	182	-39	223	-250	6256
-25	-169	-52	-43	182	-42	227	-253	6256
963	-173	-55	-47	180	-42	227	-255	6271
-9116	-168	-57	-45	183	-43	227	-250	6271
-157	-166	-55	-52	180	-44	227	-253	6287
-9063	-167	-53	-47	183	-39	225	-253	6287
-15839	-168	-53	-49	184	-42	223	-252	6303
-14175	-168	-54	-51	181	-47	224	-254	6303
1354	-166	-51	-42	183	-39	227	-249	6303
-15543	-167	-64	-45	181	-45	224	-256	6318
-13350	-169	-56	-53	181	-40	225	-251	6318
6876	-171	-55	-45	181	-41	226	-250	6334
-14776	-168	-56	-46	179	-45	224	-252	6334
1735	-166	-54	-44	184	-41	228	-253	6349
-13546	-167	-54	-48	181	-44	226	-251	6349
-7921	-166	-51	-44	183	-36	224	-251	6365
-12391	-168	-51	-45	180	-38	227	-253	6365
-1491	-167	-50	-44	179	-41	229	-256	6381
-13329	-170	-54	-51	179	-43	225	-254	6381
-14822	-168	-52	-45	184	-38	225	-249	6396
1183	-167	-55	-43	179	-40	225	-254	6412
-1177	-173	-55	-45	182	-40	227	-250	6412
41	-169	-57	-43	183	-45	227	-256	6427
13159	-172	-56	-50	181	-45	224	-258	6427
-11080	-169	-51	-47	183	-43	228	-256	6443
-10804	-168	-51	-47	181	-38	226	-250	6459
659	-170	-54	-48	178	-48	225	-252	6474
1125	-167	-52	-46	183	-47	227	-255	6474
-839	-171	-52	-48	179	-43	224	-252	6474
1034	-167	-52	-47	183	-41	226	-256	6490
61	-167	-52	-46	181	-40	227	-254	6490
958	-175	-54	-46	180	-44	225	-255	6505
-10591	-166	-51	-49	180	-43	226	-254	6505
628	-168	-55	-42	184	-43	227	-247	6521
-10228	-169	-51	-44	183	-41	225	-251	6537
-6370	-169	-54	-49	181	-40	225	-253	6537
232	-167	-54	-46	182	-40	227	-257	6552
-1636	-167	-55	-44	183	-40	226	-256	6552
-16657	-172	-51	-46	183	-41	225	-251	6568
1282	-167	-55	-48	180	-42	227	-253	6568
-15469	-167	-51	-53	182	-41	227	-253	6583
-15193	-171	-55	-51	182	-44	225	-256	6583
-11325	-166	-51	-49	183	-42	228	-253	6599
-567	-171	-55	-51	181	-42	224	-254	6599
-7208	-163	-52	-46	183	-44	227	-250	6615
1480	-173	-53	-51	180	-49	226	-253	6615
653	-172	-53	-48	179	-40	226	-256	6630
15	-167	-54	-45	180	-40	225	-257	6630
32764	-168	-54	-49	181	-38	227	-258	6630
1099	-166	-53	-44	184	-40	227	-252	6646
-13860	-168	-54	-46	180	-44	222	-253	6646
29	-164	-52	-46	182	-38	227	-253	6661
-257	-172	-57	-49	182	-41	223	-258	6661
-633	-169	-57	-48	179	-41	225	-251	6677
-13515	-170	-50	-44	181	-38	228	-256	6693
-8409	-175	-56	-55	181	-44	224	-253	6693
1426	-166	-52	-42	184	-41	228	-252	6708
-1935	-169	-52	-49	181	-46	227	-251	6708
-16688	-163	-49	-43	183	-38	227	-253	6724
323	-173	-53	-48	177	-47	224	-253	6739
-1998	-170	-54	-47	181	-41	223	-257	6755
473	-169	-54	-46	183	-48	229	-253	6755
14149	-171	-54	-58	182	-39	227	-256	6771
23592	-166	-53	-45	182	-42	226	-253	6771
-11262	-166	-51	-44	184	-39	225	-251	6786
21634	-172	-55	-50	180	-42	225	-255	6786
7660	-167	-50	-44	187	-37	226	-248	6786
-14652	-171	-53	-47	181	-43	226	-257	6802
2253	-169	-52	-46	183	-40	226	-258	6802
-4662	-167	-57	-46	181	-40	229	-248	6817
-6139	-173	-52	-44	182	-46	225	-250	6817
-912	-169	-50	-47	183	-40	228	-254	6833
-15020	-169	-57	-46	181	-42	224	-255	6833
-1138	-166	-52	-43	183	-37	228	-251	6849
32764	-168	-50	-44	179	-42	227	-253	6849
-15037	-172	-59	-46	183	-39	225	-249	6849
-328	-167	-52	-42	186	-42	229	-251	6864
-3376	-170	-55	-50	180	-47	224	-257	6864
232	-168	-54	-43	180	-38	228	-247	6880
592	-170	-53	-50	181	-41	225	-251	6880
-13206	-163	-52	-47	183	-42	226	-248	6895
25846	-170	-57	-48	180	-50	225	-251	6895
-6809	-164	-55	-44	180	-44	227	-251	6911
2369	-166	-52	-46	182	-43	227	-251	6911
-187	-169	-56	-49	180	-41	227	-255	6911
-6568	-170	-52	-42	183	-35	227	-256	6927
-11421	-168	-52	-47	182	-40	227	-248	6927
473	-166	-53	-51	184	-45	225	-254	6942
-1464	-168	-51	-43	186	-40	227	-257	6942
-7464	-168	-54	-44	183	-38	226	-251	6958
-15527	-168	-50	-46	184	-39	229	-250	6958
471	-169	-57	-51	180	-40	225	-256	6973
-9639	-167	-48	-48	184	-39	229	-252	6973
-15168	-169	-55	-50	184	-42	228	-254	6989
-50	-169	-50	-46	183	-40	229	-253	6989
12856	-167	-53	-46	182	-39	225	-250	7005
2004	-177	-52	-51	182	-37	227	-256	7020
-16669	-174	-55	-45	180	-40	222	-254	7036
-1417	-169	-53	-46	182	-42	222	-259	7051
15525	-168	-50	-44	184	-40	226	-254	7051
-14649	-171	-51	-43	183	-41	226	-250	7067
-2051	-170	-53	-46	181	-39	227	-253	7067
368	-171	-49	-44	182	-39	222	-252	7083
-10143	-172	-57	-47	182	-40	227	-252	7083
-6892	-167	-50	-45	183	-36	228	-254	7083
-16057	-171	-53	-48	179	-43	224	-251	7098
-47	-168	-56	-48	181	-39	227	-258	7098
-11749	-169	-53	-50	180	-45	224	-254	7114
455	-177	-58	-47	183	-40	224	-252	7114
-407	-168	-51	-46	184	-38	227	-249	7129
-12333	-171	-58	-54	180	-39	225	-251	7129
461	-166	-48	-45	183	-46	229	-251	7145
894	-169	-56	-51	182	-42	226	-252	7145
-181	-169	-51	-47	183	-41	227	-252	7161
-16835	-170	-55	-48	181	-44	226	-258	7161
24736	-170	-57	-47	185	-41	226	-254	7176
-11542	-171	-52	-44	184	-42	227	-251	7176
-7564	-167	-52	-44	188	-38	228	-255	7192
-2533	-174	-55	-45	182	-41	225	-256	7192
-2439	-170	-51	-45	183	-43	226	-253	7207
-16665	-169	-52	-44	181	-40	224	-256	7207
-16306	-170	-55	-47	181	-41	225	-252	7223
8304	-166	-52	-45	184	-37	228	-249	7223
1881	-172	-51	-50	181	-42	225	-250	7239
-205	-165	-48	-42	183	-37	228	-248	7239
-14098	-169	-52	-48	180	-42	226	-250	7254
-10063	-170	-57	-49	181	-42	228	-256	7254
-12432	-170	-50	-44	183	-45	225	-253	7270
-16368	-171	-55	-48	181	-40	226	-259	7285
-6960	-168	-53	-42	182	-42	228	-252	7285
-12410	-170	-55	-51	180	-42	223	-253	7301
-291	-170	-52	-49	183	-39	228	-254	7301
-8333	-164	-54	-45	182	-37	222	-253	7317
-13640	-165	-52	-45	182	-41	225	-250	7317
-15888	-170	-55	-48	182	-41	224	-259	7332
-12828	-168	-51	-47	183	-39	226	-251	7348
370	-171	-55	-47	180	-41	226	-251	7348
1005	-165	-48	-47	186	-39	230	-251	7363
859	-169	-54	-49	179	-46	224	-256	7363
-13483	-170	-50	-46	185	-43	228	-252	7379
-16096	-168	-48	-44	185	-39	226	-254	7395
23748	-171	-57	-48	183	-45	225	-252	7395
612	-171	-51	-45	184	-44	227	-251	7410
-7082	-168	-53	-44	184	-40	226	-253	7410
-8955	-177	-54	-49	182	-46	225	-251	7426
1778	-166	-51	-45	185	-39	228	-254	7426
-7671	-168	-48	-50	185	-41	226	-254	7441
-7154	-168	-51	-46	183	-40	223	-249	7441
-10358	-167	-54	-49	184	-42	225	-254	7457
13	-169	-55	-51	175	-42	225	-260	7457
-11065	-167	-50	-46	184	-40	226	-249	7473
-15413	-167	-56	-49	184	-39	225	-255	7488
3949	-166	-48	-48	182	-42	229	-255	7488
-10480	-167	-54	-49	182	-39	221	-253	7504
-9188	-169	-51	-45	180	-44	225	-252	7519
-14591	-175	-52	-46	183	-43	227	-252	7519
-725	-166	-49	-42	185	-40	226	-251	7519
-12123	-170	-53	-47	181	-42	225	-252	7535
-1202	-169	-55	-48	183	-40	225	-255	7551
3183	-173	-55	-47	181	-42	225	-251	7551
-578	-167	-48	-49	185	-41	226	-250	7551
5425	-174	-52	-48	181	-43	225	-252	7566
-11395	-167	-51	-51	184	-38	227	-252	7566
1617	-172	-53	-53	180	-39	225	-253	7582
5834	-171	-58	-47	178	-48	225	-255	7582
3283	-172	-53	-48	183	-42	225	-252	7597
-1293	-172	-54	-48	182	-51	223	-254	7597
-1948	-167	-50	-49	186	-39	226	-249	7613
20479	-170	-55	-48	180	-41	227	-254	7613
1209	-169	-54	-45	183	-40	228	-251	7629
-9201	-167	-49	-45	183	-40	225	-252	7629
-10526	-167	-52	-50	184	-38	226	-252	7644
-8422	-171	-55	-47	181	-43	228	-253	7644
1081	-172	-53	-45	178	-39	226	-251	7660
-16070	-170	-52	-48	178	-40	224	-255	7660
-4179	-167	-48	-41	184	-42	228	-251	7675
-16156	-167	-56	-48	178	-48	228	-251	7691
-1114	-166	-51	-46	185	-40	227	-251	7691
-9358	-170	-53	-48	182	-40	227	-253	7707
-513	-168	-59	-48	183	-44	225	-260	7722
32764	-167	-52	-47	185	-41	228	-257	7722
-6666	-173	-53	-51	181	-43	224	-252	7738
-15968	-165	-51	-42	185	-39	228	-252	7738
-6791	-170	-55	-49	181	-38	224	-253	7769
-15854	-172	-57	-48	184	-39	225	-251	7769
-698	-170	-53	-51	184	-40	228	-252	7785
-16535	-172	-57	-49	181	-45	227	-252	7785
-258	-168	-54	-47	180	-43	226	-253	7800
-9218	-170	-53	-49	179	-43	225	-254	7800
-4269	-167	-53	-48	183	-39	230	-250	7800
-15508	-171	-55	-51	181	-41	227	-258	7816
32764	-171	-51	-49	182	-38	227	-253	7816
5792	-172	-56	-52	182	-44	224	-251	7831
22608	-169	-55	-47	182	-42	224	-253	7847
1167	-168	-55	-49	181	-46	225	-257	7847
313	-174	-56	-53	182	-41	225	-255	7863
32764	-168	-49	-47	184	-41	225	-256	7878
-15851	-173	-55	-47	182	-44	226	-255	7878
-11989	-172	-50	-45	183	-43	229	-253	7894
-16946	-170	-54	-49	183	-39	227	-255	7894
-7558	-171	-53	-46	183	-50	228	-253	7909
-4893	-164	-52	-49	183	-42	230	-255	7909
32764	-168	-58	-46	180	-41	228	-257	7925
-15648	-164	-56	-46	185	-44	228	-251	7925
-5170	-168	-52	-46	182	-38	227	-254	7925
-16954	-168	-49	-46	185	-38	227	-251	7941
-14368	-168	-52	-49	183	-38	223	-255	7941
-16302	-167	-54	-49	184	-39	226	-254	7956
-5042	-168	-51	-52	185	-41	226	-257	7956
7246	-166	-53	-46	183	-43	225	-255	7972
-12613	-166	-50	-49	182	-40	226	-251	7972
-15211	-168	-54	-44	182	-41	225	-253	7987
11342	-174	-50	-46	183	-39	228	-252	7987
-2424	-171	-52	-46	183	-42	225	-253	8003
1120	-167	-53	-45	182	-40	228	-262	8019
-11603	-171	-60	-49	180	-43	224	-252	8034
491	-167	-52	-47	182	-40	227	-250	8034
3010	-170	-50	-45	182	-40	228	-251	8050
-10029	-167	-50	-43	183	-43	226	-252	8050
-2747	-166	-50	-48	185	-42	227	-251	8065
883	-175	-55	-47	180	-42	227	-257	8065
1298	-169	-53	-45	179	-38	228	-256	8081
835	-168	-52	-46	183	-43	227	-255	8081
1462	-169	-49	-46	186	-40	226	-254	8097
-16816	-163	-52	-43	186	-38	227	-251	8112
-14300	-169	-54	-49	181	-42	227	-256	8112
26961	-170	-50	-45	184	-38	228	-253	8128
20486	-169	-55	-52	181	-44	228	-256	8128
31095	-169	-56	-44	183	-49	226	-256	8143
-12539	-169	-53	-46	181	-45	226	-256	8143
-3538	-168	-55	-47	183	-38	227	-252	8159
-10802	-167	-52	-47	179	-45	226	-254	8159
-15507	-174	-54	-48	181	-41	226	-254	8175
32764	-169	-55	-44	187	-43	223	-255	8175
2686	-168	-55	-48	178	-42	225	-257	8190
-14681	-163	-56	-46	184	-39	226	-251	8190
-1519	-169	-55	-49	182	-40	224	-255	8190
-12697	-163	-51	-45	182	-39	226	-252	8206
295	-170	-52	-50	183	-40	227	-257	8221
10295	-170	-54	-45	183	-39	228	-254	8221
-308	-168	-51	-52	182	-41	228	-252	8237
386	-168	-53	-46	185	-41	229	-255	8237
-11170	-168	-54	-49	183	-40	226	-254	8253
15232	-168	-52	-49	181	-41	225	-251	8268
-12949	-170	-54	-49	184	-42	225	-251	8268
-13552	-170	-52	-44	185	-42	228	-254	8268
609	-169	-58	-45	176	-46	226	-254	8284
-13967	-174	-55	-46	182	-41	226	-253	8284
928	-172	-50	-50	182	-47	226	-252	8299
-13831	-168	-52	-51	183	-46	228	-254	8299
-38	-169	-59	-49	180	-42	225	-255	8315
1634	-167	-49	-46	182	-41	228	-251	8331
1334	-172	-62	-49	179	-43	228	-254	8331
-421	-166	-56	-46	183	-45	225	-256	8346
7978	-171	-52	-47	178	-40	226	-253	8346
32764	-169	-53	-48	183	-43	226	-255	8362
72	-172	-57	-46	183	-47	230	-256	8377
-3061	-168	-50	-52	182	-48	228	-250	8377
-1404	-171	-55	-49	180	-43	228	-251	8377
706	-166	-49	-44	183	-40	231	-251	8393
-4375	-173	-54	-54	179	-44	225	-254	8393
-10259	-166	-56	-46	183	-46	225	-252	8409
-6507	-172	-54	-49	183	-48	226	-251	8424
-7666	-170	-51	-49	181	-47	230	-256	8424
-13727	-166	-51	-51	184	-42	228	-255	8424
914	-171	-54	-52	182	-41	226	-255	8440
-13425	-169	-55	-44	184	-43	228	-255	8440
-8475	-169	-53	-50	178	-44	224	-250	8455
1896	-163	-50	-47	183	-42	230	-252	8455
817	-169	-53	-48	180	-39	225	-250	8471
2359	-165	-51	-44	183	-38	227	-251	8471
848	-172	-61	-46	179	-47	226	-259	8487
-16118	-169	-52	-44	185	-39	228	-253	8487
2028	-166	-52	-45	184	-40	225	-252	8502
-12968	-169	-53	-52	182	-41	228	-248	8502
-12736	-170	-55	-52	183	-44	226	-251	8518
-11610	-166	-54	-47	186	-43	226	-255	8518
66	-172	-52	-49	181	-42	227	-254	8533
2934	-167	-52	-48	183	-41	225	-253	8549
1565	-172	-54	-49	181	-41	228	-251	8549
-2607	-169	-50	-43	182	-40	224	-253	8565
-12196	-176	-55	-49	181	-40	227	-257	8565
-14163	-174	-57	-49	180	-45	224	-251	8580
-2153	-167	-49	-47	182	-38	229	-253	8596
800	-165	-53	-52	181	-42	229	-251	8611
-607	-168	-51	-49	184	-42	230	-252	8611
-12274	-172	-55	-46	183	-39	229	-251	8627
-10413	-167	-51	-49	184	-43	226	-258	8627
-15687	-170	-55	-49	183	-39	227	-253	8643
936	-170	-53	-50	180	-42	222	-257	8643
-15903	-167	-55	-48	182	-43	228	-250	8658
-16758	-167	-54	-47	182	-48	224	-252	8658
-555	-173	-53	-48	183	-40	227	-255	8674
-16951	-164	-49	-47	183	-38	226	-250	8674
-695	-168	-55	-47	181	-39	227	-254	8689
-855	-163	-49	-46	184	-38	229	-253	8689
23242	-170	-57	-47	182	-41	227	-252	8705
-14638	-171	-54	-49	182	-43	222	-255	8721
10509	-166	-51	-48	184	-39	230	-252	8721
-985	-166	-49	-46	184	-40	229	-256	8721
1498	-171	-58	-51	180	-45	223	-253	8736
-16285	-167	-56	-42	182	-38	230	-254	8736
-16473	-172	-54	-48	181	-43	223	-255	8752
-107	-165	-51	-46	185	-38	227	-249	8752
-14252	-169	-54	-51	184	-41	226	-252	8767
2624	-165	-53	-48	184	-44	227	-252	8767
-1172	-171	-53	-47	180	-46	225	-253	8783
514	-170	-53	-47	181	-42	225	-252	8783
-15607	-167	-50	-48	185	-38	230	-252	8799
-12935	-169	-56	-52	183	-41	226	-252	8799
711	-169	-48	-46	181	-38	228	-250	8814
1201	-168	-52	-47	181	-39	225	-252	8814
-15295	-175	-51	-45	184	-43	228	-248	8830
-487	-170	-58	-47	181	-41	226	-255	8830
1951	-167	-54	-48	182	-40	226	-256	8845
1229	-169	-55	-49	184	-40	226	-253	8845
-597	-171	-53	-47	182	-41	225	-259	8845
-2270	-166	-52	-45	184	-44	228	-255	8861
-3010	-169	-54	-47	179	-42	225	-255	8877
-16400	-168	-49	-46	182	-39	228	-250	8877
